year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,5,24,22,0.134312,0.10646,0.187364,0.279941,0
2022,5,24,23,0.14588,0.109742,0.187582,0.28176,0
2022,5,25,0,0.156791,0.113724,0.18774,0.282383,0
2022,5,25,1,0.161942,0.117596,0.187817,0.282545,0
2022,5,25,2,0.171961,0.122389,0.187998,0.284499,0
2022,5,25,3,0.184796,0.128043,0.188204,0.286216,0
2022,5,25,4,0.192576,0.133965,0.188354,0.287044,0
2022,5,25,5,0.191365,0.138857,0.188321,0.284827,0
2022,5,25,6,0.18977,0.143702,0.188428,0.285631,0
2022,5,25,7,0.192757,0.147228,0.18825,0.282415,0
2022,5,25,8,0.200687,0.150625,0.188132,0.280777,0
2022,5,25,9,0.191014,0.150391,0.184876,0.276128,0
2022,5,25,10,0.173713,0.148036,0.182651,0.274337,0
2022,5,25,11,0.160202,0.145069,0.18037,0.272844,0
2022,5,25,12,0.146231,0.138868,0.175746,0.269089,0
2022,5,25,13,0.133859,0.131357,0.17153,0.266188,0
2022,5,25,14,0.129109,0.127975,0.171914,0.269531,0
2022,5,25,15,0.128376,0.126169,0.170928,0.270082,0
2022,5,25,16,0.128621,0.12457,0.169683,0.269905,0
2022,5,25,17,0.12913,0.121674,0.166834,0.26759,0
2022,5,25,18,0.129662,0.120107,0.166222,0.268369,0
2022,5,25,19,0.131566,0.120573,0.167211,0.270284,0
2022,5,25,20,0.135852,0.121936,0.167944,0.271803,0
2022,5,25,21,0.14492,0.124328,0.168167,0.273323,0
2022,5,25,22,0.157247,0.127794,0.168397,0.27517,0
2022,5,25,23,0.16784,0.132034,0.168714,0.279406,0
2022,5,26,0,0.181359,0.137976,0.169189,0.279777,0
2022,5,26,1,0.198082,0.145196,0.169643,0.279986,0
2022,5,26,2,0.21359,0.153381,0.169997,0.280188,0
2022,5,26,3,0.231635,0.163655,0.170341,0.280355,0
2022,5,26,4,0.24903,0.17414,0.170657,0.280503,0
2022,5,26,5,0.266217,0.184065,0.170989,0.280658,0
2022,5,26,6,0.274355,0.188909,0.170815,0.28051,0
2022,5,26,7,0.268436,0.1922,0.170594,0.276308,0
2022,5,26,8,0.242234,0.190587,0.170191,0.271777,0
2022,5,26,9,0.206518,0.181208,0.164162,0.265235,0
2022,5,26,10,0.173002,0.168701,0.15997,0.261984,0
2022,5,26,11,0.145472,0.154989,0.155558,0.258868,0
2022,5,26,12,0.121947,0.140895,0.151297,0.256583,0
2022,5,26,13,0.101248,0.127041,0.146845,0.254355,0
2022,5,26,14,0.085327,0.114956,0.143924,0.253512,0
2022,5,26,15,0.076209,0.105863,0.143825,0.255813,0
2022,5,26,16,0.071578,0.098506,0.141328,0.256526,0
2022,5,26,17,0.070566,0.093804,0.139888,0.258055,0
2022,5,26,18,0.072994,0.091156,0.138949,0.258831,0
2022,5,26,19,0.079004,0.09068,0.139196,0.260146,0
2022,5,26,20,0.090238,0.091467,0.140018,0.261411,0
2022,5,26,21,0.100573,0.09305,0.140657,0.262196,0
2022,5,26,22,0.108928,0.095272,0.14085,0.262945,0
2022,5,26,23,0.114221,0.097713,0.140994,0.263714,0
2022,5,27,0,0.118745,0.100548,0.141111,0.263796,0
2022,5,27,1,0.14155,0.105738,0.141588,0.269035,0
2022,5,27,2,0.161896,0.112213,0.141962,0.269296,0
2022,5,27,3,0.183186,0.121343,0.142556,0.269509,0
2022,5,27,4,0.571727,0.198415,0.147535,0.27196,0.508
2022,5,27,5,0.597795,0.257452,0.149591,0.272564,0.254
2022,5,27,6,0.599814,0.303007,0.154656,0.275552,1.778
2022,5,27,7,0.332337,0.338976,0.157474,0.275854,0
2022,5,27,8,0.30856,0.331461,0.15509,0.271066,0
2022,5,27,9,0.266129,0.31037,0.152608,0.262275,0
2022,5,27,10,0.210675,0.278689,0.146239,0.2553,0
2022,5,27,11,0.162541,0.244547,0.141096,0.250927,0
2022,5,27,12,0.134974,0.216054,0.138434,0.250434,0
2022,5,27,13,0.118107,0.193623,0.136464,0.250253,0
2022,5,27,14,0.108894,0.1759,0.135157,0.250576,0
2022,5,27,15,0.100627,0.157527,0.130012,0.246157,0
2022,5,27,16,0.095079,0.144322,0.131693,0.249902,0
2022,5,27,17,0.094002,0.1338,0.128334,0.247502,0
2022,5,27,18,0.100401,0.128454,0.130791,0.251684,0
2022,5,27,19,0.110598,0.12744,0.132229,0.254129,0
2022,5,27,20,0.144231,0.129198,0.132648,0.257101,0
2022,5,27,21,0.564989,0.19803,0.137374,0.259273,0.508
2022,5,27,22,0.337727,0.204244,0.135138,0.263227,0
2022,5,27,23,0.289103,0.212175,0.135554,0.263344,0
2022,5,28,0,0.260936,0.221113,0.135994,0.263446,0
2022,5,28,1,0.246411,0.228702,0.136361,0.263519,0
2022,5,28,2,0.248592,0.235412,0.136726,0.263588,0
2022,5,28,3,0.253392,0.241418,0.137126,0.263668,0
2022,5,28,4,0.250854,0.246882,0.13751,0.263736,0
2022,5,28,5,0.253969,0.251862,0.13783,0.263781,0
2022,5,28,6,0.258495,0.256529,0.138196,0.263842,0
2022,5,28,7,0.255869,0.256693,0.138091,0.263683,0
2022,5,28,8,0.252695,0.254253,0.138016,0.262382,0
2022,5,28,9,0.565537,0.296095,0.141199,0.263757,0.254
2022,5,28,10,0.321711,0.265848,0.135967,0.252312,0
2022,5,28,11,0.25272,0.24883,0.13624,0.252926,0
2022,5,28,12,0.207751,0.229011,0.131049,0.247138,0
2022,5,28,13,0.175917,0.209034,0.129196,0.24575,0
2022,5,28,14,0.155071,0.192207,0.127696,0.245024,0
2022,5,28,15,0.578668,0.234197,0.129328,0.246109,0.254
2022,5,28,16,0.297309,0.205511,0.127199,0.2464,0
2022,5,28,17,0.223404,0.190466,0.125585,0.245304,0
2022,5,28,18,0.17978,0.177711,0.125158,0.245377,0
2022,5,28,19,0.575391,0.219318,0.127677,0.246635,0.254
2022,5,28,20,0.316007,0.200896,0.127849,0.252937,0
2022,5,28,21,0.253371,0.199231,0.128264,0.254833,0
2022,5,28,22,0.227535,0.200674,0.12889,0.257453,0
2022,5,28,23,0.219282,0.202839,0.129709,0.257782,0
2022,5,29,0,0.222352,0.207378,0.130173,0.257884,0
2022,5,29,1,0.232065,0.212376,0.130639,0.25797,0
2022,5,29,2,0.24684,0.2175,0.131145,0.258074,0
2022,5,29,3,0.264217,0.22337,0.13158,0.258146,0
2022,5,29,4,0.272992,0.228082,0.131926,0.25821,0
2022,5,29,5,0.276055,0.233845,0.13229,0.258232,0
2022,5,29,6,0.273079,0.234027,0.131907,0.257897,0
2022,5,29,7,0.26608,0.233097,0.1318,0.256354,0
2022,5,29,8,0.250856,0.227425,0.131519,0.251992,0
2022,5,29,9,0.228856,0.218413,0.131173,0.24889,0
2022,5,29,10,0.203281,0.206048,0.127984,0.244974,0
2022,5,29,11,0.173158,0.189604,0.12342,0.239929,0
2022,5,29,12,0.145388,0.171768,0.120274,0.237721,0
2022,5,29,13,0.123186,0.155039,0.117885,0.236268,0
2022,5,29,14,0.108526,0.141173,0.116904,0.236249,0
2022,5,29,15,0.10466,0.132695,0.117944,0.238315,0
2022,5,29,16,0.113326,0.129058,0.119988,0.241671,0
2022,5,29,17,0.134445,0.128928,0.121511,0.244404,0
2022,5,29,18,0.162268,0.130965,0.121969,0.248025,0
2022,5,29,19,0.563883,0.201023,0.126693,0.250197,0.508
2022,5,29,20,0.596236,0.253633,0.128928,0.250939,0.508
2022,5,29,21,0.599573,0.286809,0.130705,0.251254,0.254
2022,5,29,22,0.350037,0.283776,0.128439,0.253174,0
2022,5,29,23,0.321874,0.288533,0.128713,0.25318,0
2022,5,30,0,0.5677,0.334072,0.132156,0.25484,0.254
2022,5,30,1,0.343628,0.367585,0.133222,0.254905,0
2022,5,30,2,0.321398,0.390859,0.134181,0.254971,0
2022,5,30,3,0.319399,0.409582,0.135059,0.255028,0
2022,5,30,4,0.319509,0.4249,0.13587,0.255081,0
2022,5,30,5,0.319529,0.437568,0.136623,0.255135,0
2022,5,30,6,0.319903,0.447932,0.137317,0.255182,0
2022,5,30,7,0.295392,0.409255,0.136411,0.25394,0
2022,5,30,8,0.265214,0.383562,0.136196,0.251043,0
2022,5,30,9,0.250733,0.36476,0.136554,0.253681,0
2022,5,30,10,0.24016,0.345532,0.136495,0.251653,0
2022,5,30,11,0.225115,0.323909,0.136408,0.248435,0
2022,5,30,12,0.197548,0.294035,0.131118,0.240646,0
2022,5,30,13,0.172853,0.266505,0.131537,0.241752,0
2022,5,30,14,0.159772,0.247195,0.13214,0.243266,0
2022,5,30,15,0.146771,0.228081,0.12881,0.239584,0
2022,5,30,16,0.130073,0.207326,0.125183,0.235965,0
2022,5,30,17,0.115801,0.18767,0.122146,0.233332,0
2022,5,30,18,0.115597,0.177904,0.127773,0.240497,0
2022,5,30,19,0.134981,0.174822,0.128132,0.243838,0
2022,5,30,20,0.144716,0.171872,0.128243,0.243282,0
2022,5,30,21,0.155768,0.171464,0.128595,0.24591,0
2022,5,30,22,0.169539,0.172534,0.12893,0.247761,0
2022,5,30,23,0.17735,0.17418,0.129361,0.248738,0
2022,5,31,0,0.186061,0.177123,0.129766,0.24883,0
2022,5,31,1,0.194356,0.180251,0.130094,0.248883,0
2022,5,31,2,0.20586,0.184048,0.130568,0.249028,0
2022,5,31,3,0.212589,0.187873,0.130879,0.249067,0
2022,5,31,4,0.218693,0.191955,0.131298,0.249166,0
2022,5,31,5,0.229943,0.196959,0.13186,0.249293,0
2022,5,31,6,0.236146,0.198392,0.131408,0.24889,0
2022,5,31,7,0.239857,0.199624,0.131386,0.247339,0
2022,5,31,8,0.227541,0.197096,0.131183,0.243857,0
2022,5,31,9,0.195973,0.184794,0.125647,0.235152,0
2022,5,31,10,0.159605,0.168729,0.120722,0.230386,0
2022,5,31,11,0.127735,0.151822,0.116249,0.226781,0
2022,5,31,12,0.107599,0.140888,0.118365,0.228425,0
2022,5,31,13,0.096533,0.131767,0.117584,0.228516,0
2022,5,31,14,0.088556,0.124179,0.117196,0.228829,0
2022,5,31,15,0.083577,0.118179,0.117419,0.229839,0
2022,5,31,16,0.079884,0.11137,0.114528,0.227656,0
2022,5,31,17,0.0774,0.106755,0.11508,0.2289,0
2022,5,31,18,0.077195,0.103908,0.11609,0.230753,0
2022,5,31,19,0.077195,0.103908,0.11609,0.230753,0
2022,5,31,20,0.082272,0.103125,0.117616,0.23341,0
2022,5,31,21,0.096727,0.104477,0.119161,0.236637,0
2022,5,31,22,0.117814,0.106905,0.119523,0.23882,0
2022,5,31,23,0.132234,0.109562,0.119823,0.243444,0
2022,6,1,0,0.138321,0.112329,0.120005,0.240382,0
2022,6,1,1,0.14657,0.11561,0.120289,0.241293,0
2022,6,1,2,0.153178,0.118959,0.120484,0.241571,0
2022,6,1,3,0.172903,0.12449,0.121209,0.243387,0
2022,6,1,4,0.551552,0.191374,0.125958,0.245771,0.508
2022,6,1,5,0.593271,0.250444,0.13214,0.250261,2.54
2022,6,1,6,0.359369,0.251439,0.128296,0.250528,0
2022,6,1,7,0.323923,0.259437,0.128402,0.244425,0
2022,6,1,8,0.306081,0.258005,0.12816,0.243773,0
2022,6,1,9,0.271805,0.250121,0.127991,0.240235,0
2022,6,1,10,0.572416,0.306666,0.132528,0.24212,0.508
2022,6,1,11,0.309371,0.271925,0.123722,0.230809,0
2022,6,1,12,0.22327,0.242091,0.118771,0.226418,0
2022,6,1,13,0.171304,0.212421,0.115723,0.224333,0
2022,6,1,14,0.138505,0.185941,0.113404,0.222963,0
2022,6,1,15,0.115659,0.164098,0.112076,0.222545,0
2022,6,1,16,0.102173,0.149142,0.113963,0.225395,0
2022,6,1,17,0.095652,0.140035,0.114802,0.2279,0
2022,6,1,18,0.093256,0.133683,0.115079,0.2289,0
2022,6,1,19,0.098409,0.130141,0.116152,0.230439,0
2022,6,1,20,0.11441,0.129747,0.11668,0.232993,0
2022,6,1,21,0.135057,0.131279,0.11708,0.235791,0
2022,6,1,22,0.156487,0.134591,0.117569,0.238436,0
2022,6,1,23,0.170306,0.138676,0.118127,0.238653,0
2022,6,2,0,0.173553,0.142921,0.118327,0.238627,0
2022,6,2,1,0.178911,0.14752,0.1188,0.238753,0
2022,6,2,2,0.187045,0.152393,0.119128,0.238788,0
2022,6,2,3,0.194132,0.157507,0.119598,0.238921,0
2022,6,2,4,0.205187,0.163768,0.120232,0.239055,0
2022,6,2,5,0.211676,0.170198,0.120622,0.239093,0
2022,6,2,6,0.222978,0.174404,0.120441,0.238854,0
2022,6,2,7,0.23362,0.178513,0.120529,0.238793,0
2022,6,2,8,0.221686,0.178552,0.120105,0.23467,0
2022,6,2,9,0.189491,0.168412,0.115836,0.226289,0
2022,6,2,10,0.155498,0.156033,0.113276,0.223732,0
2022,6,2,11,0.128903,0.142776,0.109942,0.220769,0
2022,6,2,12,0.106626,0.129062,0.106347,0.218119,0
2022,6,2,13,0.090405,0.118275,0.106345,0.218898,0
2022,6,2,14,0.080555,0.108758,0.104503,0.217898,0
2022,6,2,15,0.07449,0.100903,0.103639,0.217965,0
2022,6,2,16,0.075325,0.09797,0.106467,0.22215,0
2022,6,2,17,0.074639,0.093238,0.103541,0.219583,0
2022,6,2,18,0.075611,0.089692,0.103352,0.220201,0
2022,6,2,19,0.081448,0.088375,0.103863,0.22122,0
2022,6,2,20,0.09035,0.089335,0.105416,0.224744,0
2022,6,2,21,0.111124,0.092266,0.105911,0.227834,0
2022,6,2,22,0.139431,0.097026,0.106489,0.231414,0
2022,6,2,23,0.161915,0.103,0.10722,0.231663,0
2022,6,3,0,0.173692,0.109827,0.107629,0.231732,0
2022,6,3,1,0.178224,0.116761,0.108048,0.231837,0
2022,6,3,2,0.567984,0.206224,0.113992,0.235064,1.778
2022,6,3,3,0.597194,0.274015,0.116227,0.2356,0.254
2022,6,3,4,0.335818,0.321655,0.118022,0.235752,0
2022,6,3,5,0.316688,0.356958,0.11962,0.235912,0
2022,6,3,6,0.316388,0.383213,0.121085,0.236054,0
2022,6,3,7,0.31574,0.403546,0.122439,0.236192,0
2022,6,3,8,0.315017,0.419931,0.123753,0.236345,0
2022,6,3,9,0.296486,0.382281,0.122285,0.233463,0
2022,6,3,10,0.265864,0.359511,0.122342,0.232107,0
2022,6,3,11,0.239934,0.332963,0.122283,0.228247,0
2022,6,3,12,0.206447,0.298854,0.11809,0.222356,0
2022,6,3,13,0.170356,0.261149,0.114059,0.218421,0
2022,6,3,14,0.144636,0.228656,0.111876,0.217484,0
2022,6,3,15,0.592226,0.30992,0.115154,0.219225,0.508
2022,6,3,16,0.270651,0.267937,0.108567,0.215594,0
2022,6,3,17,0.192107,0.233104,0.106492,0.21433,0
2022,6,3,18,0.145992,0.206285,0.106867,0.216052,0
2022,6,3,19,0.591984,0.293932,0.111605,0.218289,0.762
2022,6,3,20,0.599663,0.363573,0.120066,0.224526,3.81
2022,6,3,21,0.332211,0.362178,0.123142,0.22444,0
2022,6,3,22,0.580314,0.39852,0.129217,0.226004,0.254
2022,6,3,23,0.331886,0.429039,0.132693,0.225965,0
2022,6,4,0,0.576906,0.474305,0.139073,0.227567,0.254
2022,6,4,1,0.335906,0.474305,0.143046,0.227591,0
2022,6,4,2,0.319015,0.474305,0.146503,0.227612,0
2022,6,4,3,0.318442,0.474305,0.149546,0.227628,0
2022,6,4,4,0.318403,0.474305,0.152293,0.227641,0
2022,6,4,5,0.318398,0.474305,0.154849,0.227652,0
2022,6,4,6,0.318397,0.474305,0.157315,0.227661,0
2022,6,4,7,0.320899,0.474305,0.159733,0.227668,0
2022,6,4,8,0.315706,0.439511,0.158909,0.227261,0
2022,6,4,9,0.296526,0.402507,0.159157,0.227065,0
2022,6,4,10,0.263939,0.372912,0.156379,0.223416,0
2022,6,4,11,0.236923,0.343675,0.155699,0.222988,0
2022,6,4,12,0.578488,0.397725,0.160949,0.225161,0.508
2022,6,4,13,0.598791,0.441911,0.16404,0.225443,0.254
2022,6,4,14,0.599936,0.470639,0.167364,0.225766,0.254
2022,6,4,15,0.599997,0.491145,0.17062,0.226099,0.254
2022,6,4,16,0.6,0.506457,0.174015,0.226459,0.254
2022,6,4,17,0.315981,0.43051,0.167609,0.221747,0
2022,6,4,18,0.256564,0.388087,0.165574,0.220499,0
2022,6,4,19,0.229934,0.357517,0.167687,0.225093,0
2022,6,4,20,0.219629,0.334593,0.168209,0.225003,0
2022,6,4,21,0.220085,0.320484,0.169043,0.22539,0
2022,6,4,22,0.245682,0.31872,0.169668,0.225493,0
2022,6,4,23,0.267582,0.317731,0.170147,0.225487,0
2022,6,5,0,0.270223,0.317163,0.170556,0.225481,0
2022,6,5,1,0.268219,0.317097,0.170922,0.225473,0
2022,6,5,2,0.283092,0.317147,0.171259,0.225465,0
2022,6,5,3,0.305864,0.317091,0.171577,0.225456,0
2022,6,5,4,0.306986,0.317031,0.17188,0.225446,0
2022,6,5,5,0.315635,0.316978,0.172176,0.225434,0
2022,6,5,6,0.560677,0.357616,0.175803,0.227075,0.254
2022,6,5,7,0.350228,0.334988,0.173762,0.225603,0
2022,6,5,8,0.295455,0.315839,0.171675,0.221547,0
2022,6,5,9,0.256898,0.297505,0.171858,0.222257,0
2022,6,5,10,0.233538,0.280525,0.170394,0.220848,0
2022,6,5,11,0.573637,0.339139,0.174922,0.222943,0.508
2022,6,5,12,0.326023,0.308434,0.171344,0.221253,0
2022,6,5,13,0.259572,0.284066,0.167189,0.216879,0
2022,6,5,14,0.213458,0.258387,0.163792,0.214399,0
2022,6,5,15,0.180911,0.235242,0.161499,0.214003,0
2022,6,5,16,0.160897,0.214846,0.158812,0.212822,0
2022,6,5,17,0.584831,0.260073,0.160341,0.21387,0.254
2022,6,5,18,0.296068,0.232753,0.156659,0.212822,0
2022,6,5,19,0.236342,0.222369,0.159494,0.220545,0
2022,6,5,20,0.21763,0.222669,0.16036,0.220956,0
2022,6,5,21,0.21922,0.226845,0.160874,0.221044,0
2022,6,5,22,0.573308,0.309168,0.167032,0.223927,1.016
2022,6,5,23,0.339891,0.364891,0.168996,0.224065,0
2022,6,6,0,0.574711,0.420722,0.176783,0.227144,1.524
2022,6,6,1,0.597032,0.456129,0.182219,0.228986,1.016
2022,6,6,2,0.599652,0.483991,0.186394,0.229746,0.254
2022,6,6,3,0.347868,0.483991,0.189953,0.230062,0
2022,6,6,4,0.321355,0.483991,0.193072,0.230365,0
2022,6,6,5,0.319261,0.483991,0.195847,0.23068,0
2022,6,6,6,0.319453,0.483991,0.198478,0.230969,0
2022,6,6,7,0.320573,0.483991,0.200957,0.231255,0
2022,6,6,8,0.315953,0.435892,0.197048,0.224914,0
2022,6,6,9,0.287129,0.401076,0.192989,0.221683,0
2022,6,6,10,0.254771,0.370838,0.189912,0.219573,0
2022,6,6,11,0.218917,0.336266,0.185139,0.215695,0
2022,6,6,12,0.185983,0.299029,0.179485,0.211831,0
2022,6,6,13,0.16472,0.265692,0.175987,0.211585,0
2022,6,6,14,0.580053,0.348728,0.18014,0.21524,5.08
2022,6,6,15,0.599175,0.420927,0.180953,0.215105,0.254
2022,6,6,16,0.304118,0.359123,0.171713,0.210862,0
2022,6,6,17,0.584753,0.433216,0.175662,0.213309,1.016
2022,6,6,18,0.303258,0.370228,0.166549,0.208018,0
2022,6,6,19,0.585842,0.423042,0.169012,0.210028,0.508
2022,6,6,20,0.333211,0.378087,0.171003,0.219046,0
2022,6,6,21,0.289549,0.360498,0.171653,0.2193,0
2022,6,6,22,0.280396,0.351634,0.172308,0.219597,0
2022,6,6,23,0.277018,0.346253,0.172714,0.219669,0
2022,6,7,0,0.271112,0.342118,0.173064,0.219673,0
2022,6,7,1,0.273599,0.33917,0.173249,0.219675,0
2022,6,7,2,0.279532,0.335075,0.173392,0.219674,0
2022,6,7,3,0.280832,0.332762,0.173508,0.219672,0
2022,6,7,4,0.277717,0.330122,0.17405,0.219888,0
2022,6,7,5,0.291067,0.328862,0.174327,0.21992,0
2022,6,7,6,0.30182,0.320721,0.174242,0.219659,0
2022,6,7,7,0.296717,0.309535,0.174028,0.219405,0
2022,6,7,8,0.258128,0.291557,0.17202,0.214863,0
2022,6,7,9,0.212304,0.266773,0.165776,0.208626,0
2022,6,7,10,0.173608,0.238071,0.160317,0.204605,0
2022,6,7,11,0.146196,0.211156,0.156688,0.203174,0
2022,6,7,12,0.127474,0.1887,0.153996,0.202534,0
2022,6,7,13,0.113806,0.170509,0.152338,0.202451,0
2022,6,7,14,0.104876,0.15673,0.152078,0.203842,0
2022,6,7,15,0.098116,0.145144,0.149906,0.203241,0
2022,6,7,16,0.092232,0.13469,0.147505,0.202504,0
2022,6,7,17,0.088242,0.126783,0.146697,0.20347,0
2022,6,7,18,0.086367,0.119902,0.14466,0.202783,0
2022,6,7,19,0.09265,0.115959,0.14478,0.204497,0
2022,6,7,20,0.106474,0.116343,0.147675,0.209428,0
2022,6,7,21,0.133585,0.119196,0.148219,0.213265,0
2022,6,7,22,0.157512,0.123028,0.148577,0.214199,0
2022,6,7,23,0.174042,0.127735,0.149091,0.21445,0
2022,6,8,0,0.19314,0.134514,0.149782,0.214757,0
2022,6,8,1,0.209208,0.142368,0.150276,0.214846,0
2022,6,8,2,0.220868,0.151463,0.15064,0.214892,0
2022,6,8,3,0.2347,0.16238,0.151044,0.214962,0
2022,6,8,4,0.239308,0.17302,0.151363,0.214986,0
2022,6,8,5,0.238918,0.183245,0.151657,0.215001,0
2022,6,8,6,0.241906,0.188567,0.151709,0.214885,0
2022,6,8,7,0.243535,0.192903,0.151558,0.214653,0
2022,6,8,8,0.228303,0.191804,0.151231,0.212075,0
2022,6,8,9,0.207174,0.187915,0.1511,0.210627,0
2022,6,8,10,0.188059,0.182324,0.149706,0.208928,0
2022,6,8,11,0.17181,0.177159,0.149717,0.209192,0
2022,6,8,12,0.161625,0.17225,0.148739,0.208244,0
2022,6,8,13,0.155385,0.167953,0.148598,0.208364,0
2022,6,8,14,0.146932,0.162162,0.146596,0.206257,0
2022,6,8,15,0.138652,0.155417,0.14457,0.204761,0
2022,6,8,16,0.130993,0.147584,0.141905,0.202775,0
2022,6,8,17,0.121159,0.138731,0.138906,0.200586,0
2022,6,8,18,0.116825,0.133074,0.13909,0.202614,0
2022,6,8,19,0.584143,0.183412,0.141492,0.203902,0.254
2022,6,8,20,0.30496,0.174784,0.141411,0.209256,0
2022,6,8,21,0.254237,0.178333,0.142083,0.210404,0
2022,6,8,22,0.234698,0.184248,0.142732,0.210684,0
2022,6,8,23,0.227857,0.192484,0.143133,0.21076,0
2022,6,9,0,0.227499,0.200897,0.143547,0.210845,0
2022,6,9,1,0.228252,0.208824,0.143893,0.210891,0
2022,6,9,2,0.226422,0.216321,0.144224,0.210934,0
2022,6,9,3,0.233808,0.223413,0.144609,0.211003,0
2022,6,9,4,0.255445,0.229962,0.144803,0.211006,0
2022,6,9,5,0.281519,0.235241,0.144961,0.211007,0
2022,6,9,6,0.293874,0.241176,0.145585,0.211197,0
2022,6,9,7,0.286027,0.241938,0.145224,0.210793,0
2022,6,9,8,0.255127,0.235556,0.14504,0.20985,0
2022,6,9,9,0.215131,0.22043,0.14122,0.202928,0
2022,6,9,10,0.178563,0.201084,0.137094,0.199213,0
2022,6,9,11,0.147232,0.180884,0.133379,0.196704,0
2022,6,9,12,0.121093,0.161287,0.129433,0.194712,0
2022,6,9,13,0.10109,0.144316,0.126607,0.193674,0
2022,6,9,14,0.087081,0.129737,0.124165,0.192684,0
2022,6,9,15,0.078395,0.117976,0.122986,0.193103,0
2022,6,9,16,0.072611,0.109018,0.121706,0.193418,0
2022,6,9,17,0.069241,0.102501,0.121045,0.194398,0
2022,6,9,18,0.074266,0.098131,0.120342,0.195003,0
2022,6,9,19,0.081387,0.096201,0.120823,0.19657,0
2022,6,9,20,0.091894,0.096701,0.122296,0.19929,0
2022,6,9,21,0.106302,0.098509,0.122643,0.201453,0
2022,6,9,22,0.117523,0.101076,0.122912,0.202849,0
2022,6,9,23,0.125325,0.104106,0.12318,0.204,0
2022,6,10,0,0.130887,0.107688,0.1234,0.204055,0
2022,6,10,1,0.136141,0.111664,0.123633,0.204118,0
2022,6,10,2,0.150554,0.117164,0.124206,0.204403,0
2022,6,10,3,0.168845,0.124628,0.124809,0.204507,0
2022,6,10,4,0.180582,0.133306,0.125213,0.204565,0
2022,6,10,5,0.19073,0.143427,0.125632,0.204636,0
2022,6,10,6,0.187439,0.149077,0.125605,0.204522,0
2022,6,10,7,0.178413,0.153362,0.12555,0.204369,0
2022,6,10,8,0.189705,0.159216,0.126226,0.204649,0
2022,6,10,9,0.217852,0.167069,0.126548,0.204672,0
2022,6,10,10,0.581798,0.225827,0.130185,0.206322,0.254
2022,6,10,11,0.309488,0.218042,0.12731,0.203839,0
2022,6,10,12,0.589309,0.30674,0.133136,0.206466,0.762
2022,6,10,13,0.599513,0.371881,0.135991,0.20698,0.254
2022,6,10,14,0.31213,0.331926,0.132615,0.202537,0
2022,6,10,15,0.589227,0.414487,0.13927,0.205281,1.016
2022,6,10,16,0.599542,0.478774,0.143594,0.206119,0.508
2022,6,10,17,0.59998,0.517376,0.149172,0.208,1.016
2022,6,10,18,0.599999,0.542591,0.154591,0.209426,0.762
2022,6,10,19,0.6,0.559958,0.159194,0.210115,0.254
2022,6,10,20,0.325871,0.477749,0.156099,0.206204,0
2022,6,10,21,0.583458,0.487244,0.160492,0.207869,0.254
2022,6,10,22,0.598923,0.496916,0.163121,0.208354,0.254
2022,6,10,23,0.326626,0.502376,0.165276,0.20846,0
2022,6,11,0,0.314055,0.507805,0.167189,0.20855,0
2022,6,11,1,0.313005,0.513723,0.168981,0.208637,0
2022,6,11,2,0.313302,0.519685,0.170654,0.208727,0
2022,6,11,3,0.314058,0.525497,0.172212,0.208806,0
2022,6,11,4,0.314205,0.531402,0.173703,0.208883,0
2022,6,11,5,0.580308,0.553565,0.18142,0.212201,1.778
2022,6,11,6,0.598465,0.564232,0.194475,0.219725,4.572
2022,6,11,7,0.599882,0.572562,0.203129,0.221578,0.762
2022,6,11,8,0.599882,0.572562,0.210723,0.222439,0
2022,6,11,9,0.599992,0.579406,0.222878,0.225621,0.508
2022,6,11,10,0.599999,0.584649,0.235691,0.229796,2.032
2022,6,11,11,0.6,0.588501,0.248548,0.234078,1.778
2022,6,11,12,0.6,0.591388,0.265349,0.240616,3.302
2022,6,11,13,0.324773,0.495194,0.270146,0.241708,0
2022,6,11,14,0.260035,0.433198,0.269947,0.243091,0
2022,6,11,15,0.230808,0.391204,0.264569,0.244329,0
2022,6,11,16,0.212187,0.355685,0.252477,0.245204,0
2022,6,11,17,0.190987,0.320664,0.246924,0.246158,0
2022,6,11,18,0.182476,0.297085,0.244611,0.246819,0
2022,6,11,19,0.187239,0.281491,0.243901,0.247338,0
2022,6,11,20,0.186025,0.26627,0.240324,0.247813,0
2022,6,11,21,0.191807,0.257379,0.242853,0.248175,0
2022,6,11,22,0.226595,0.259264,0.244079,0.248409,0
2022,6,11,23,0.238409,0.262464,0.244916,0.248761,0
2022,6,12,0,0.260854,0.265387,0.245431,0.249359,0
2022,6,12,1,0.280435,0.26715,0.245849,0.249955,0
2022,6,12,2,0.283565,0.268453,0.246215,0.250592,0
2022,6,12,3,0.293742,0.269445,0.24654,0.251152,0
2022,6,12,4,0.300909,0.270219,0.246835,0.251698,0
2022,6,12,5,0.313004,0.270827,0.247108,0.252282,0
2022,6,12,6,0.301969,0.273531,0.247367,0.252806,0
2022,6,12,7,0.287699,0.276037,0.247855,0.252997,0
2022,6,12,8,0.257721,0.26483,0.242033,0.253014,0
2022,6,12,9,0.227506,0.251733,0.238519,0.252985,0
2022,6,12,10,0.20395,0.237282,0.233862,0.252881,0
2022,6,12,11,0.184673,0.222006,0.229061,0.252645,0
2022,6,12,12,0.168546,0.207232,0.224545,0.252299,0
